time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.4323417408666472,0.0014931228120867342,0.0017261406263254899,-0.00037270120373869987,0.0
0.43303618531109167,0.0014427012283837123,0.0016751012806692771,-0.00037170182852893404,0.0
0.4337306297555361,0.0013924048719335441,0.001624187521020891,-0.00037068983156355245,0.0
0.4344250741999806,0.0013422492374142293,0.0015733957168856045,-0.0003696661339930323,0.0
0.4349595355170427,0.0013037253721795597,0.0015343876244176742,-0.00036887079633738886,0.0
0.4350636077457129,0.0012962285413847666,0.0015268005089415304,-0.00036871521516279663,0.0
0.4351676799743831,0.001288737719007201,0.0015192156015595003,-0.00036855941063599533,0.0
0.4352717522030533,0.0012812507688831677,0.001511633248675867,-0.0003684033827454628,0.0
0.4353758244317235,0.0012737663806419287,0.0015040536040867578,-0.00036824713152213366,0.0
0.435583968889064,0.0012588056486228384,0.001488902217423621,-0.00036793397260259745,0.0
0.4357921133464045,0.0012438555220296735,0.0014737612420382073,-0.00036761996425790927,0.0
0.43600025780374496,0.001228916193350401,0.0014586306059613976,-0.0003673051332330479,0.0
0.4362084022610854,0.0012139874925015794,0.0014435102816870444,-0.00036698949931869676,0.0
0.43675751646240646,0.0011746540151114297,0.0014036697579223295,-0.00036615308728263373,0.0
0.43730663066372744,0.0011353920980767059,0.0013638990422427848,-0.0003653116503222141,0.0
0.43785574486504847,0.0010962001049801336,0.0013241966725433337,-0.00036446560200040093,0.0
0.43830954202131367,0.0010638595487867113,0.0012914366519908077,-0.000363763360357079,0.0
0.43876333917757887,0.001031568094720512,0.0012587213660242523,-0.0003630583669234421,0.0
0.43921713633384407,0.000999323413022345,0.0012260501241728589,-0.0003623507801737048,0.0
0.4396709334901093,0.0009671204829375389,0.001193422372780568,-0.0003616409951016894,0.0
0.4401830913179972,0.0009308263690438745,0.0011566493559690724,-0.0003608376873142785,0.0
0.4406952491458851,0.0008945889194891531,0.0011199285448199687,-0.0003600319911744083,0.0
0.44120740697377303,0.0008584016363731403,0.0010832594434363838,-0.0003592240646345687,0.0
0.4417195648016609,0.0008222617409031274,0.0010466412594583802,-0.0003584147608955882,0.0
0.4422317226295488,0.0007861719829359666,0.0010100714288836584,-0.000357604503905711,0.0
0.44285564421714085,0.0007422685121740005,0.0009655846633882239,-0.00035661542309235256,0.0
0.44347956580473286,0.0006984401690026539,0.0009211657694119538,-0.0003556251819926699,0.0
0.44410348739232486,0.0006546539448424086,0.0008768135357504773,-0.00035463470725962304,0.0
0.44419234167617677,0.0006484341963251787,0.0008705012329726804,-0.00035449364932540973,0.0
0.4442811959600287,0.0006422105712286035,0.0008641912763468726,-0.00035435256933691236,0.0
