time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.4283188658260396,0.001801543361107873,0.0020353013425476875,-0.0003817675220765734,0.0
0.4288914945637336,0.0017589430368099533,0.001992264117616724,-0.0003810391660454971,0.0
0.4294641233014275,0.001716442987764935,0.0019493203773950473,-0.00038029754792760046,0.0
0.4300367520391215,0.001674042082051527,0.0019064693876794728,-0.00037954306446232093,0.0
0.43073119648356595,0.0016227541463280481,0.0018546267381345666,-0.000378611630366952,0.0
0.43142564092801045,0.001571603730146834,0.001802918300161811,-0.00037766294676917984,0.0
0.4321200853724549,0.001520600503292275,0.0017513414501476661,-0.00037669807560423686,0.0
0.4328145298168994,0.0014697327559904266,0.001699895221990415,-0.0003757179117199427,0.0
0.4335089742613438,0.001418998720006435,0.0016485769124035647,-0.000374723357992669,0.0
0.4342034187057883,0.001368397095896019,0.0015973844393485325,-0.0003737153159689369,0.0
0.4348978631502328,0.0013179253075052111,0.0015463157366260038,-0.00037269466918252896,0.0
0.43559230759467726,0.0012675802228809016,0.0014953683350278477,-0.000371662283039664,0.0
0.43628675203912176,0.0012173584042400318,0.001444539709015804,-0.0003706190240453767,0.0
0.4369811964835662,0.0011672567291634752,0.0013938273150848484,-0.0003695657467855462,0.0
0.4376756409280107,0.001117272033329058,0.0013432284870970703,-0.0003685032832735681,0.0
0.43837008537245514,0.0010674017944904983,0.0012927404067703309,-0.0003674324577643926,0.0
0.43906452981689964,0.0010176411065976388,0.001242360294809758,-0.0003663540839892837,0.0
0.4397589742613441,0.000967991014537284,0.0011920849942710955,-0.0003652689678784638,0.0
0.4404534187057886,0.0009184333936027425,0.0011419121332401142,-0.00036417787669497625,0.0
0.4410118927459131,0.0008786620658987331,0.0011016341730343733,-0.00036329664349113764,0.0
0.4414550449143404,0.0008471482288864419,0.0010697181784152547,-0.00036259524690703844,0.0
0.4418981970827677,0.0008156698239969656,0.0010378405271739826,-0.0003618921737699467,0.0
0.44234134925119495,0.0007842292100443688,0.0010060002139326283,-0.0003611876423740293,0.0
0.4427845014196222,0.0007528254249866834,0.0009741966659605659,-0.0003604818326679398,0.0
0.4432276535880495,0.0007214579102260469,0.0009424289419879158,-0.00035977492452667954,0.0
0.4438898589646347,0.0006746487876207165,0.0008950230064765343,-0.000358716959844859,0.0
0.44455206434121985,0.0006279138299708512,0.0008476919362921467,-0.0003576576007190056,0.0
0.44521426971780503,0.000581249637258669,0.0008004328165880793,-0.0003565974455093051,0.0
0.44587647509439016,0.0005346529091056765,0.000753242570544911,-0.0003555370864029206,0.0
0.44653868047097534,0.0004881199234622841,0.000706118046344513,-0.00035447711016739654,0.0
0.44723312491541983,0.00043938649746154754,0.0006567664325592227,-0.00035336657341156853,0.0
0.4479275693598643,0.00039071482632843196,0.0006074799545531461,-0.0003522577303237796,0.0
0.4486220138043088,0.00034210237345887895,0.0005582548127475494,-0.0003511512204599075,0.0
0.4493164582487532,0.0002935418361597301,0.0005090873852287731,-0.0003500476602491655,0.0
0.4500109026931977,0.00024503592278001413,0.0004599735517551745,-0.00034894766849621683,0.0
0.45070534713764215,0.0001965714798053635,0.00041090992589628406,-0.0003478518227422465,0.0
0.45139979158208665,0.0001481472849666549,0.0003618923274896832,-0.0003467607186176268,0.0
0.45209423602653115,9.976190123624526e-05,0.0003129169696331641,-0.00034567491332045797,0.0
0.4527886804709756,5.1411833685760034e-05,0.00026397985053375786,-0.0003445949624189725,0.0
