theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
122.0,short_slow,123.18818720333473,6.671535867735308,-0.185521305315401,-0.06271248474921388,-0.021569119334744105,-0.18730767110367313,-0.590950439369395
122.25,short_slow,123.43818720333473,6.666619878105522,-0.1896928567795042,-0.06143439351503992,-0.021129536969911492,-0.1861099747708561,-0.5871717410921761
122.50000000000001,short_slow,123.68818720333473,6.661710299804493,-0.19385253531702773,-0.06018684530701901,-0.02070045946991678,-0.18490445366505645,-0.5833683558760571
122.75,short_slow,123.93818720333473,6.656807246823804,-0.1980004190526805,-0.058969368176844575,-0.02028172451445987,-0.18369117382579978,-0.5795404920738858
123.00000000000001,short_slow,124.18818720333473,6.651910832854343,-0.2021365837566904,-0.057781492806229864,-0.019873170687800767,-0.18247020217030588,-0.5756883608076103
123.24999999999999,short_slow,124.43818720333473,6.647021171291789,-0.20626110285471055,-0.056622752444919065,-0.019474637457439322,-0.18124160649348897,-0.5718121759682803
123.5,short_slow,124.68818720333473,6.642138375242031,-0.21037404743747112,-0.05549268284940376,-0.019085965153037586,-0.18000545546795751,-0.5679121542160456
123.75000000000001,short_slow,124.93818720333473,6.637262557526437,-0.21447548627021584,-0.05439082222233034,-0.018706994945579803,-0.17876181864401433,-0.5639885149801576
124.0,short_slow,125.18818720333473,6.632393830686997,-0.2185654858018773,-0.053316711152582796,-0.018337568826764686,-0.17751076644965677,-0.5600414804589688
124.25,short_slow,125.43818720333473,6.627532306991355,-0.22264411017403551,-0.05226989255602754,-0.017977529588625384,-0.17625237019057627,-0.5560712756199325
124.49999999999999,short_slow,125.68818720333473,6.62267809843774,-0.2267114212296426,-0.05124991161690561,-0.017626720803372124,-0.1749867020501588,-0.5520781281996031
124.75,short_slow,125.93818720333473,6.617831316759739,-0.23076747852149904,-0.050256315729858794,-0.017284986803452876,-0.17371383508948463,-0.548062268703636
125.00000000000001,short_slow,126.18818720333473,6.612992073431004,-0.23481233932055412,-0.04928865444257588,-0.01695217266182729,-0.17243384324732824,-0.544023930406787
125.25,short_slow,126.43818720333473,6.608160479669815,-0.23884605862391117,-0.04834647939904554,-0.01662812417244929,-0.17114680134015867,-0.5399633493529138
125.5,short_slow,126.68818720333473,6.603336646443556,-0.24286868916266124,-0.04742934428340366,-0.016312687830954114,-0.1698527850621392,-0.5358807643549747
125.74999999999999,short_slow,126.93818720333473,6.598520684473059,-0.24688028140947882,-0.04653680476436059,-0.01600571081554481,-0.16855187098512744,-0.5317764169950291
126.0,short_slow,127.18818720333473,6.5937127042368635,-0.2508808835859897,-0.04566841844019779,-0.015707040968074574,-0.16724413655867543,-0.5276505516242372
126.25000000000001,short_slow,127.43818720333473,6.588912815975366,-0.25487054166993195,-0.044823744784319455,-0.015416526775319952,-0.16592966011002946,-0.5235034153628606
126.5,short_slow,127.68818720333473,6.584121129694852,-0.2588492994020939,-0.044002345091348566,-0.015134017350441306,-0.1646085208441302,-0.5193352581002614
126.75,short_slow,127.93818720333473,6.579337755171444,-0.2628171982930452,-0.043203782423754236,-0.014859362414626001,-0.1632807988436127,-0.515146332494903
127.00000000000001,short_slow,128.18818720333473,6.574562801954948,-0.2667742776296391,-0.042427621558999457,-0.014592412278910578,-0.16194657506880636,-0.5109368939743498
127.25,short_slow,128.43818720333473,6.5697963793725895,-0.27072057448132325,-0.041673428937197346,-0.014333017826177828,-0.16060593135773485,-0.5067072007352672
127.50000000000001,short_slow,128.68818720333473,6.565038596532666,-0.27465612370622416,-0.04094077260926447,-0.014081030493324816,-0.1592589504261163,-0.5024575137434215
127.74999999999999,short_slow,128.93818720333473,6.560289562328091,-0.2785809579570375,-0.040229222185560784,-0.013836302253598278,-0.15790571586736304,-0.49818809673368003
128.0,short_slow,129.18818720333473,6.555549385439856,-0.28249510768669506,-0.039538348785004576,-0.013598685599093384,-0.15654631215258186,-0.4938992162100111
128.25,short_slow,129.43818720333473,6.550818174340386,-0.28639860115384597,-0.03886772498465216,-0.013368033523412357,-0.15518082463057392,-0.4895911414454843
128.5,short_slow,129.68818720333473,6.54609603729682,-0.2902914644281194,-0.03821692476973199,-0.013144199504479372,-0.1538093395278346,-0.4852641444822698
128.75,short_slow,129.93818720333473,6.541383082374188,-0.2941737213951914,-0.03758552348412264,-0.012927037487508106,-0.15243194394855375,-0.480918500131639
129.0,short_slow,130.18818720333473,6.536679417438486,-0.29804539376165673,-0.03697309778126483,-0.012716401868118616,-0.15104872587461554,-0.4765544859739645
129.25,short_slow,130.43818720333473,6.531985150159706,-0.30190650105968686,-0.03637922557549744,-0.012512147475599986,-0.1496597741655984,-0.47217238235871933
129.5,short_slow,130.68818720333473,6.527300388014717,-0.3057570606515112,-0.03580348599380849,-0.012314129556315735,-0.14826517855877516,-0.467772472404478
129.75,short_slow,130.93818720333473,6.5226252382901295,-0.3095970877336707,-0.035245459327990475,-0.012122203757248285,-0.14686502966911308,-0.463355041998916
130.0,short_slow,131.18818720333473,6.517959808084994,-0.31342659534112904,-0.03470472698719237,-0.011936226109679855,-0.14545941898927373,-0.4589203797988098
130.25000000000003,short_slow,131.43818720333476,6.513304204313497,-0.31724559435112765,-0.034180871450857686,-0.011756053013006137,-0.14404843888961286,-0.4544687772300365
130.5,short_slow,131.68818720333473,6.508658533707507,-0.3210540934869033,-0.03367347622204129,-0.011581541218680241,-0.1426321826181808,-0.4500005284875747
130.75,short_slow,131.93818720333473,6.504022902819074,-0.324852099321177,-0.03318212578109473,-0.011412547814283388,-0.1412107443007221,-0.44551593053550376
131.0,short_slow,132.18818720333473,6.4993974180228395,-0.3286396162794727,-0.03270640553971324,-0.011248930207719979,-0.1397842189406757,-0.44101528310700405
131.25,short_slow,132.43818720333473,6.494782185518352,-0.3324166466432539,-0.0322459017953346,-0.01109054611153371,-0.13835270241917483,-0.436498888704357
131.5,short_slow,132.68818720333473,6.490177311332327,-0.3361831905528536,-0.03180020168588327,-0.010937253527342414,-0.1369162914950471,-0.4319670525989449
131.75,short_slow,132.93818720333473,6.485582901320789,-0.33993924601023773,-0.031368893144850855,-0.010788910730388589,-0.1354750838048146,-0.42742008283125155
132.0,short_slow,133.18818720333473,6.480999061171179,-0.3436848088815796,-0.030951564856705374,-0.010645376254203013,-0.13402917786269347,-0.4228582902108609
132.25,short_slow,133.43818720333473,6.476425896404345,-0.3474198728996378,-0.030547806212622708,-0.010506508875379171,-0.13257867306059445,-0.4182819883164585
132.5,short_slow,133.68818720333473,6.471863512376472,-0.35114442966598824,-0.030157207266531573,-0.01037216759845551,-0.13112366966812256,-0.41369149349583095
132.75,short_slow,133.93818720333473,6.46731201428094,-0.35485846865302095,-0.02977935869146611,-0.010242211640903498,-0.1296642688325771,-0.4090871248658654
133.0,short_slow,134.18818720333473,6.462771507150076,-0.35856197720583394,-0.029413851736218445,-0.010116500418218854,-0.12820057257895182,-0.4044692043125505
133.25,short_slow,134.43818720333473,6.45824209585687,-0.36225494054386287,-0.029060278182284786,-0.009994893529113726,-0.12673268380993472,-0.3998380564909756
133.5,short_slow,134.68818720333473,6.453723885116576,-0.36593734176241854,-0.028718230301098623,-0.009877250740807635,-0.12526070630590824,-0.3951940088253311
133.75,short_slow,134.93818720333473,6.449216979488261,-0.36960916183398007,-0.028387300811544256,-0.009763431974414814,-0.12378474472494908,-0.3905373915089085
134.0,short_slow,135.18818720333473,6.444721483376259,-0.37327037960936593,-0.028067082837745273,-0.009653297290426124,-0.12230490460282835,-0.38586853750410016
134.25,short_slow,135.43818720333473,6.440237501031584,-0.376920971818695,-0.02775716986712097,-0.009546706874283118,-0.12082129235301148,-0.3811877825423996
134.5,short_slow,135.68818720333473,6.435765136553208,-0.3805609130722103,-0.027457155708706146,-0.009443521022042696,-0.11933401526665824,-0.3764954651244012
134.75000000000003,short_slow,135.93818720333476,6.431304493889328,-0.3841901758609061,-0.027166634451727685,-0.00934360012613007,-0.11784318151262274,-0.37179192651980036
135.0,short_slow,136.18818720333473,6.426855676838513,-0.3878087305569946,-0.02688520042443325,-0.009246804661178455,-0.1163489001374535,-0.36707751076739364
135.25,short_slow,136.43818720333473,6.422418789050795,-0.39141654541421866,-0.026612448153166487,-0.009152995169953517,-0.11485128106539333,-0.36235256467507854
135.5,short_slow,136.68818720333473,6.417993934028677,-0.39501358656798136,-0.026347972321684104,-0.009062032249361049,-0.11335043509837936,-0.3576174378198534
135.75,short_slow,136.93818720333473,6.413581215128073,-0.3985998180353154,-0.026091367730709893,-0.008973776536536094,-0.11184647391604313,-0.35287248254781767
136.0,short_slow,137.18818720333473,6.409180735559174,-0.40217520171468824,-0.025842229257720954,-0.008888088695011976,-0.11033951007571052,-0.3481180539741719
136.25,short_slow,137.43818720333473,6.404792598387214,-0.40573969738566484,-0.025600151816962173,-0.0088048294009678,-0.1088296570124017,-0.3433545099832174
136.5,short_slow,137.68818720333473,6.400416906533204,-0.4092932627083776,-0.02536473031968449,-0.008723859329552951,-0.10731702903883125,-0.33858221122835686
136.75,short_slow,137.93818720333473,6.396053762774554,-0.4128358532228469,-0.025135559634603184,-0.008645039141287239,-0.1058017413454081,-0.33380152113209366
137.0,short_slow,138.18818720333473,6.39170326974563,-0.41636742234816904,-0.02491223454857213,-0.008568229468535336,-0.1042839100002354,-0.3290128058860321
137.25,short_slow,138.43818720333473,6.387365529938249,-0.4198879213815099,-0.02469434972747093,-0.00849329090205444,-0.10276365194911086,-0.32421643445087794
137.5,short_slow,138.68818720333473,6.383040645702071,-0.4233972994969619,-0.024481499677301316,-0.008420083977613893,-0.10124108501552634,-0.31941277855643746
137.75,short_slow,138.93818720333473,6.378728719244943,-0.4268955037442508,-0.024273278705489558,-0.008348469162685666,-0.0997163279006682,-0.31460221270161826
138.0,short_slow,139.18818720333473,6.374429852633143,-0.4303824790472808,-0.02406928088239285,-0.008278306843204998,-0.09818950018341703,-0.3097851141544288
138.25,short_slow,139.43818720333473,6.3701441477915575,-0.4338581682025242,-0.023869100003005628,-0.00820945731039979,-0.09666072232034781,-0.30496186295197847
138.5,short_slow,139.68818720333473,6.365871706503788,-0.4373225118772801,-0.023672329548864918,-0.008141780747688471,-0.09513011564572989,-0.30013284190047784
138.75,short_slow,139.93818720333473,6.361612630412168,-0.4407754486077531,-0.023478562650150938,-0.008075137217644999,-0.09359780237152696,-0.2952984365752385
139.0,short_slow,140.18818720333473,6.357367021017697,-0.4442169147970221,-0.023287392047982677,-0.008009386649030927,-0.092063905587397,-0.29045903532067274
139.25000000000003,short_slow,140.43818720333476,6.353134979679917,-0.4476468447128297,-0.023098410056905078,-0.007944388823893382,-0.09052854926069241,-0.28561502925029425
139.5,short_slow,140.68818720333473,6.348916607616687,-0.45106517048524664,-0.02291120852756756,-0.007880003364728841,-0.08899185823645991,-0.28076681224671746
139.75,short_slow,140.93818720333473,6.344712005903892,-0.4544718221041899,-0.0227253788095917,-0.007816089721711954,-0.08745395823744057,-0.27591478096165784
140.0,short_slow,141.18818720333473,6.340521275475057,-0.45786672741678913,-0.022540511714627905,-0.007752507159989401,-0.08591497586406978,-0.271059334815932
140.25,short_slow,141.43818720333473,6.336344517120901,-0.4612498121246307,-0.022356197479599695,-0.007689114747038241,-0.08437503859447729,-0.26620087599945724
140.5,short_slow,141.68818720333473,6.332181831488783,-0.4646209997808386,-0.02217202573013502,-0.0076257713400886065,-0.08283427478448722,-0.2613398094712523
140.75,short_slow,141.93818720333473,6.328033319082083,-0.46798021178706195,-0.021987585444184995,-0.007562335573610859,-0.08129281366761805,-0.2564765429594366
141.0,short_slow,142.18818720333473,6.323899080259489,-0.4713273673902605,-0.02180246491582947,-0.007498665846866995,-0.07975078535508255,-0.2516114869612307
141.25,short_slow,142.43818720333473,6.319779215234206,-0.4746623836794268,-0.021616251719269872,-0.007434620311526466,-0.07820832083578787,-0.24674505474295613
141.5,short_slow,142.68818720333473,6.315673824073079,-0.47798517558212206,-0.02142853267300973,-0.007370056859346555,-0.0766655519763355,-0.24187766234003538
141.75,short_slow,142.93818720333473,6.311583006695623,-0.48129565586092093,-0.021238893804224085,-0.007304833109917702,-0.07512261152102127,-0.23700972855699196
142.0,short_slow,143.18818720333473,6.30750686287297,-0.4845937351096987,-0.02104692031331853,-0.007238806398474074,-0.0735796330918354,-0.2321416749674505
142.25,short_slow,143.43818720333473,6.303445492226718,-0.4878793217498125,-0.020852196538679237,-0.007171833763769795,-0.07203675118846241,-0.22727392591413648
142.5,short_slow,143.68818720333473,6.299398994227711,-0.49115232202614534,-0.020654305921615854,-0.007103771936021536,-0.07049410118828117,-0.22240690850887643
142.75,short_slow,143.93818720333473,6.295367468194712,-0.4944126400030262,-0.020452830971499115,-0.0070344773249180585,-0.0689518193463649,-0.21754105263259788
143.0,short_slow,144.18818720333473,6.291351013292972,-0.4976601775600513,-0.020247353231095253,-0.006963806007697447,-0.0674100427954812,-0.2126767909353294
143.25,short_slow,144.43818720333473,6.287349728532741,-0.5008948343877453,-0.02003745324210027,-0.0068916137172930865,-0.06586890954609194,-0.20781455883620048
143.5,short_slow,144.68818720333473,6.283363712767646,-0.5041165079831522,-0.019822710510876387,-0.006817755830549174,-0.06432855848635345,-0.20295479452344178
143.75000000000003,short_slow,144.93818720333476,6.279393064693005,-0.507325093645274,-0.019602703474394308,-0.006742087356507011,-0.06278912938211632,-0.19809793895438482
144.0,short_slow,145.18818720333473,6.275437882844013,-0.5105204844704128,-0.019377009466384498,-0.006664462924763199,-0.061250762876925526,-0.19324443585546217
144.25,short_slow,145.43818720333473,6.271498265593854,-0.5137025713474186,-0.01914520468370142,-0.006584736773901055,-0.05971360049202035,-0.18839473172220733
144.5,short_slow,145.68818720333473,6.2675743111517015,-0.5168712429527864,-0.018906864152905302,-0.00650276273999687,-0.058177784626334446,-0.18354927581925487
144.75,short_slow,145.93818720333473,6.26366611756062,-0.5200263857456813,-0.01866156169706517,-0.006418394245202252,-0.05664345855649585,-0.17870852018034045
145.0,short_slow,146.18818720333473,6.259773782695354,-0.5231678839628677,-0.018408869902788852,-0.006331484286404537,-0.05511076643682688,-0.1738729196083005
145.25,short_slow,146.43818720333473,6.25589740426003,-0.5262956196134896,-0.018148360087484786,-0.006241885423966927,-0.053579853299344254,-0.16904293167507276
145.5,short_slow,146.68818720333473,6.25203707978574,-0.5294094724738123,-0.017879602266861076,-0.006149449770550225,-0.05205086505375899,-0.16421901672169564
145.75,short_slow,146.93818720333473,6.248192906628009,-0.5325093200818238,-0.017602165122668424,-0.006054028980018449,-0.05052394848747652,-0.15940163785830885
146.0,short_slow,147.18818720333473,6.244364981964167,-0.5355950377317606,-0.017315615970692515,-0.005955474236430242,-0.04899925126559654,-0.1545912609641529
