time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.19999288883006305,8.751270711827112e-05,2.3180417883227216e-05,9.349342411351801e-05,0.0
0.20001886651157016,8.947217739495986e-05,2.4607321115488058e-05,9.380421283192301e-05,0.0
0.20005369632351003,9.199589654292753e-05,2.6478371360466873e-05,9.418256261406288e-05,0.0
0.2000885261354499,9.440633130419436e-05,2.8306818961885862e-05,9.452346064970152e-05,0.0
0.20012335594738975,9.671105818812475e-05,3.0097389870703877e-05,9.48320633317849e-05,0.0
0.2001581857593296,9.891840090107767e-05,3.185390464348324e-05,9.511225507680405e-05,0.0
0.20019301557126945,0.00010103678746592346,3.357958293864238e-05,9.536710612568422e-05,0.0
0.2002445846263294,0.00010402733859020397,3.608382680149768e-05,9.570319478299807e-05,0.0
0.20029615368138934,0.00010686621300775308,3.853404456756731e-05,9.599567237368668e-05,0.0
0.2003477227364493,0.00010957632110212396,4.093666316010433e-05,9.624981413628857e-05,0.0
0.20039929179150925,0.00011217771975765881,4.3297381178036505e-05,9.647022900787301e-05,0.0
0.20045086084656918,0.00011468777846333085,4.5621303370083804e-05,9.666103128711178e-05,0.0
0.2005117377342794,0.00011755367502907438,4.832349250731113e-05,9.68531209159045e-05,0.0
0.20057261462198966,0.00012033405754229474,5.0987296590558494e-05,9.701429463766723e-05,0.0
0.2006334915096999,0.00012304640270764788,5.3618483299427734e-05,9.714919736676581e-05,0.0
0.20069436839741014,0.00012570515020460347,5.6222113276970586e-05,9.726193385596501e-05,0.0
0.20075524528512037,0.00012832210739209394,5.880258512325752e-05,9.735609348677361e-05,0.0
0.2008161221728306,0.00013090688169123833,6.136369693376236e-05,9.743479074577523e-05,0.0
0.20091628515207835,0.00013510962623973605,6.554394450579177e-05,9.753763396682053e-05,0.0
0.20101644813132608,0.0001392721817952932,6.969254480891959e-05,9.761581392369954e-05,0.0
0.20111661111057383,0.0001434129060748223,7.381885444960603e-05,9.767716012688137e-05,0.0
0.20121677408982155,0.00014754422113872603,7.793003515113092e-05,9.772770573874549e-05,0.0
0.2013169370690693,0.00015167422371455575,8.20314868095874e-05,9.777201440717963e-05,0.0
0.20141710004831703,0.00015580796571320032,8.612723679404842e-05,9.781349896903381e-05,0.0
0.20157328227126442,0.0001622674819993872,9.250899793104683e-05,9.787825969894474e-05,0.0
0.20172946449421178,0.0001687479943054995,9.889141474174357e-05,9.794848101248592e-05,0.0
0.20188564671715914,0.00017525052263226817,0.00010527889920311144,9.80278433573681e-05,0.0
