time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.1770269503177892,0.00012030681559262395,0.0,0.0020616606328942443,0.0019055464931174082
0.17722506977142571,0.00012010058579704074,0.0,0.002043609221859706,0.0018876583297223958
0.1774231892250622,0.00011989636628136036,0.0,0.002025580990635931,0.0018697908912905733
0.17783497898015638,0.00011947834978595314,0.0,0.001988183218886809,0.001832720062411718
0.17824676873525053,0.00011906907953513742,0.0,0.0019508848568452154,0.00179573910067415
0.1786585584903447,0.00011866860933457723,0.0,0.0019136858474350703,0.0017588477669085775
0.17907034824543888,0.00011827697943226227,0.0,0.0018765861006276217,0.0017220457849303182
0.17968037082217284,0.00011771312578596028,0.0,0.0018218088316275364,0.0016676912234768625
0.1802903933989068,0.00011716885773258315,0.0,0.0017672483774212567,0.0016135313934627655
0.18090041597564074,0.00011664427149807889,0.0,0.0017129037530571837,0.0015595653723460984
0.1815104385523747,0.00011613944576377856,0.0,0.0016587744360467833,0.0015057919006493522
0.18212046112910865,0.00011565445251053097,0.0,0.0016048592177561787,0.0014522098529845995
0.1827304837058426,0.00011518935286283041,0.0,0.001551157173158163,0.001398817830846204
0.18334050628257656,0.00011474419855190063,0.0,0.0014976667651450393,0.0013456144915226808
0.184034950727021,0.00011426178289624551,0.0,0.0014370297194150148,0.0012852758355228573
0.18472939517146544,0.00011380530543448029,0.0,0.0013766635374507826,0.0012251770649835763
0.18542383961590989,0.00011337477510189409,0.0,0.0013165644585485781,0.001165315932125869
0.1861182840603543,0.0001129701994690415,0.0,0.0012567326522221476,0.001105688918608203
0.18681272850479874,0.00011259161699053788,0.0,0.0011971570501669681,0.0010462950672687481
0.18692228140929656,0.00011253426006023438,0.0,0.0011877843411616704,0.0010369453659470646
0.18703183431379436,0.00011247753983108469,0.0,0.0011784182420246452,0.0010276015447551925
0.18714138721829215,0.00011242146518535851,0.0,0.0011690576358675733,0.0010182639269654939
0.18725094012278998,0.00011236604167797817,0.0,0.0011597029958275527,0.0010089321352002368
0.18741694134724063,0.0001122832981403611,0.0,0.0011455403841992063,0.0009948026860662328
0.18758294257169128,0.0001122020366412767,0.0,0.0011313926223224901,0.000980685936162559
0.18774894379614193,0.00011212224910123353,0.0,0.001117259668815653,0.0009665819723876425
0.18791494502059258,0.00011204393754291687,0.0,0.0011031412861082263,0.0009524908805658453
0.18808094624504323,0.00011196710615312716,0.0,0.0010890373730714832,0.000938412599463102
0.1884629931844129,0.00011179589456421332,0.0,0.001056632614383697,0.0009060601423679416
0.18884504012378256,0.00011163250168215294,0.0,0.0010243041521643395,0.0008737743081619613
