time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.25495520171720176,0.0027751582266143317,0.0026173988143649942,0.00024109808530822644,0.0
0.2556496461616462,0.002817912827055231,0.0026587690038132345,0.0002433364100063056,0.0
0.25634409060609065,0.0028609852519786206,0.0027004608412821035,0.0002455679503060317,0.0
0.2570385350505351,0.002904377136463599,0.0027424764459431984,0.00024779201457742384,0.0
0.25773297949497953,0.0029480899074499274,0.0027848179359508023,0.00025000769848206587,0.0
0.258427423939424,0.002992124910403333,0.0028274872148648937,0.0002522141805537246,0.0
0.2591218683838684,0.0030364834262865178,0.002870485684230123,0.0002544110707191274,0.0
0.25981631282831286,0.0030811663073420383,0.0029138147702852772,0.00025659766366926436,0.0
0.2605107572727573,0.0031261739916309014,0.002957476340553881,0.0002587724118617662,0.0
0.2612052017172017,0.0031715072847155693,0.003001471597627435,0.00026093445288867295,0.0
0.2618996461616461,0.0032171671751039916,0.0030458005008391384,0.00026308435258513683,0.0
0.26259409060609057,0.00326315330581237,0.0030904638787452427,0.00026522118121903994,0.0
0.263288535050535,0.0033094645410070554,0.0031354641684277515,0.0002673415077942773,0.0
0.26398297949497945,0.0033561017615849017,0.0031808014262922684,0.0002694449153934134,0.0
0.2646774239394239,0.003403066310103261,0.0032264724659090967,0.00027153520858581447,0.0
0.26537186838386834,0.003450354662468574,0.003272480026296288,0.00027360778100115794,0.0
0.2660663128283128,0.0034979661581644368,0.0033188240005536398,0.0002756609413270311,0.0
0.2667607572727572,0.0035459005818108034,0.0033655030994372585,0.0002776951823964703,0.0
0.26745520171720166,0.0035941566218777136,0.003412516627310168,0.00027970947355494797,0.0
0.2681496461616461,0.003642732441275532,0.0034598636196973287,0.00028170324670702407,0.0
0.2688440906060905,0.0036916258603110043,0.003507543159204063,0.00028367471360011073,0.0
0.26953853505053493,0.0037408348425259285,0.0035555535110827706,0.0002856236146341681,0.0
0.2702329794949794,0.003790356989017745,0.0036038930586385787,0.0002875483424681939,0.0
0.2709274239394238,0.003840189659486015,0.003652559646919427,0.00028944877126078347,0.0
0.27162186838386826,0.003890329926161711,0.003701551146920892,0.00029132303356032505,0.0
0.2723163128283127,0.003940774341685207,0.003750865011772515,0.00029317108252671723,0.0
0.27301075727275714,0.003991519745406132,0.003800498315058858,0.00029499085303943625,0.0
0.2737052017172016,0.004042561643173977,0.0038504482661077056,0.00029678253467240796,0.0
0.274399646161646,0.004093897050911716,0.0039007108549086,0.00029854374442776343,0.0
0.27509409060609047,0.004145519713123367,0.003951283496879979,0.00030027506734440964,0.0
0.27578853505053486,0.0041974277977714965,0.004002160381000739,0.0003019735239580738,0.0
0.2764829794949793,0.004249611711332238,0.004053340164015793,0.0003036404991530342,0.0
0.27717742393942374,0.004302070878561639,0.004104815124170866,0.0003052727290474608,0.0
0.2778718683838682,0.004354798281940586,0.00415658122605594,0.000306869539573977,0.0
0.2785663128283126,0.004407786017009813,0.004208634412169205,0.00030843090140680597,0.0
0.27926075727275707,0.004461028938568533,0.00426096831882966,0.00030995530237687554,0.0
0.2799552017172015,0.004514520651943272,0.0043135769022720925,0.00031144138452892663,0.0
0.28064964616164595,0.004568253853729598,0.00436645411612545,0.0003128881931207813,0.0
0.2813440906060904,0.004622221136130172,0.004419593393409913,0.00031429470753839865,0.0
0.28203853505053483,0.0046764148356819475,0.004472987776075758,0.0003156597932522192,0.0
0.2827329794949792,0.0047308269067641556,0.004526629984301839,0.0003169823318824085,0.0
0.28342742393942366,0.004785448924723975,0.004580512397687454,0.00031826123528975016,0.0
0.2841218683838681,0.004840272106513574,0.0046346270368594145,0.0003194954059993743,0.0
0.28481631282831255,0.004895287314163425,0.0046889655584968154,0.0003206837338491677,0.0
0.285510757272757,0.004950485049820695,0.004743519254662284,0.00032182510841398165,0.0
0.28620520171720143,0.00500585544932438,0.0047982790527907855,0.0003229184216123741,0.0
0.28689964616164587,0.005061388262993579,0.004853235474499532,0.0003239626058511858,0.0
0.2875940906060903,0.005117072841762001,0.004908378793023501,0.00032495641537519913,0.0
0.28828853505053476,0.0051728982681346685,0.004963698879227712,0.00032589870653304564,0.0
0.2889829794949792,0.005228853375284255,0.005019184967287017,0.00032678871748792704,0.0
0.2896774239394236,0.005284926336385936,0.0050748260884076616,0.00032762535331128535,0.0
0.290371868383868,0.005341104743029351,0.005130611261983465,0.0003284069892158669,0.0
0.29106631282831247,0.005397376375419323,0.0051865287177679095,0.0003291326594364169,0.0
0.2917607572727569,0.00545372881119614,0.0052425659587794285,0.0003298019378008649,0.0
0.29245520171720135,0.005510148246917271,0.005298711009837702,0.0003304131437484474,0.0
0.2931496461616458,0.005566621217952546,0.005354950978033994,0.0003309651387351234,0.0
