time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.22798078161957844,0.0020921774884803857,0.0019751370841091073,0.00013719769381376364,0.0
0.22821588111317845,0.002109038697701517,0.0019918409539717704,0.0001374387648994827,0.0
0.22845098060677846,0.0021259085651511656,0.0020085533094875764,0.00013767992588640165,0.0
0.2286860801003785,0.0021427871924518203,0.0020252742385957747,0.0001379212303760227,0.0
0.2289211795939785,0.0021596746626975694,0.0020420038728267203,0.0001381626574011835,0.0
0.22947008692158025,0.0021991382032152526,0.002081098425162567,0.00013872670327771242,0.0
0.23001899424918199,0.002238651610158049,0.0021202424707966096,0.00013929085695659466,0.0
0.23056790157678372,0.002278216046850102,0.0021594373508666696,0.00013985485845290492,0.0
0.23111680890438543,0.002317832493811337,0.002198684582798529,0.0001404181595653648,0.0
0.23181125334882988,0.0023680292416895913,0.002248413750838099,0.00014113053905400805,0.0
0.23250569779327432,0.002418312528695406,0.0022982311145750244,0.0001418407204397931,0.0
0.23320014223771876,0.002468684406236826,0.0023481378386788084,0.00014254904987154123,0.0
0.2338945866821632,0.002519145986285014,0.0023981368098171013,0.00014325421097009377,0.0
0.23458903112660762,0.002569699405582636,0.0024482296950433533,0.00014395566803773564,0.0
0.23528347557105206,0.002620345442045854,0.002498418570888489,0.00014465317757427908,0.0
0.2359779200154965,0.002671086010037791,0.002548704195555546,0.0001453463044073648,0.0
0.23667236445994094,0.0027219209202135803,0.0025990893092594797,0.00014603413289757477,0.0
0.23736680890438538,0.002772852440147919,0.0026495741949636308,0.00014671563417376692,0.0
0.23806125334882983,0.002823879470223297,0.002700161269316731,0.0001473910792230645,0.0
0.23875569779327424,0.0028750050261631987,0.0027508492747785425,0.0001480593126193394,0.0
0.23945014223771868,0.0029262258645820416,0.0028016422698254177,0.00014872033005762882,0.0
0.24014458668216312,0.0029775469265122287,0.002852537146633208,0.00014937183360547081,0.0
0.2406993756616364,0.0030186151683747682,0.002893273440493152,0.00014988676127321288,0.0
0.2412541646411097,0.0030597461773007577,0.0029340758977035677,0.00015039555208673253,0.0
0.24180895362058297,0.0031009391638652435,0.0029749452734372274,0.0001508978610199418,0.0
0.24236374260005628,0.0031421940612737435,0.0030158811759688963,0.00015139378989098188,0.0
0.2430581870445007,0.003193920272138221,0.003067215999816896,0.00015200466048039362,0.0
0.24375263148894513,0.003245742241999786,0.003118654603837958,0.00015260452480888803,0.0
0.24444707593338957,0.0032976577181698073,0.0031701981195212145,0.0001531914295720232,0.0
0.24514152037783402,0.003349667396914595,0.0032218434056143007,0.00015376655328243368,0.0
0.24583596482227846,0.0034017668486576265,0.003273593068577528,0.00015432696660202567,0.0
0.24653040926672287,0.0034539574083773746,0.0033254424351872995,0.00015487425803704127,0.0
0.24722485371116731,0.0035062367495975687,0.0033773909451177532,0.0001554072472310487,0.0
0.24791929815561176,0.0035586020394663574,0.0034294378888348465,0.00015592514624106587,0.0
0.2486137426000562,0.003611051236440718,0.003481581337261769,0.00015642696712276253,0.0
0.24930818704450064,0.0036635813301123415,0.00353381962401138,0.00015691259323374765,0.0
0.2500026314889451,0.003716190761583564,0.0035861496022196295,0.0001573808880621332,0.0
0.2506970759333895,0.003768874920299496,0.0036385702249279468,0.00015783205655283265,0.0
0.25139152037783397,0.003821633519809736,0.003691076485672401,0.00015826430970562887,0.0
0.25208596482227835,0.00387445841687836,0.0037436694782019813,0.00015867878166289418,0.0
0.2527804092667228,0.003927350453781969,0.003796342747731199,0.00015907222610108006,0.0
0.25347485371116724,0.00398030554372377,0.0038490926291564463,0.00015944572366384868,0.0
0.2541692981556117,0.004033317437103176,0.003901917369364092,0.0001597992902810548,0.0
0.2548637426000561,0.004086384146075664,0.003954810664441786,0.00016013287023288334,0.0
0.25555818704450056,0.004139497115806437,0.004007773446651973,0.00016044233092402452,0.0
